6;1;5000237;力量加成Lv3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000238;力量加成Lv4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000239;力量加成Lv5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000240;体力增加Lv1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000241;体力增加Lv2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000242;体力增加Lv3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000243;体力增加Lv4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000244;体力增加Lv5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000245;体力增加Lv6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000246;体力增加Lv7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000247;体力增加Lv8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000248;体力增加Lv9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000249;体力增加Lv10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000250;体力加成Lv1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000251;体力加成Lv2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000252;体力加成Lv3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000253;体力加成Lv4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000254;体力加成Lv5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000255;幸运增加Lv1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000256;幸运增加Lv2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000257;幸运增加Lv3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000258;幸运增加Lv4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000259;幸运增加Lv5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000260;幸运增加Lv6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000261;幸运增加Lv7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000262;幸运增加Lv8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000263;幸运增加Lv9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000264;幸运增加Lv10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000265;幸运加成Lv1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000266;幸运加成Lv2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000267;幸运加成Lv3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000268;幸运加成Lv4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000269;幸运加成Lv5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000270;魔法力增加Lv1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000271;魔法力增加Lv2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000272;魔法力增加Lv3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000273;魔法力增加Lv4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000274;魔法力增加Lv5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000275;魔法力增加Lv6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000276;魔法力增加Lv7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000277;魔法力增加Lv8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000278;魔法力增加Lv9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000279;魔法力增加Lv10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000280;魔法力加成Lv1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000281;魔法力加成Lv2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000282;魔法力加成Lv3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000283;魔法力加成Lv4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000284;魔法力加成Lv5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000285;聚神Lv1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000286;聚神Lv2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000287;聚神Lv3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000288;聚神Lv4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000289;聚神Lv5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000290;敏锐Lv1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000291;敏锐Lv2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000292;敏锐Lv3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000293;敏锐Lv4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000294;敏锐Lv5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000295;集中Lv1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000296;集中Lv2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000297;集中Lv3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000298;集中Lv4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000299;集中Lv5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000300;聚力Lv1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000428;聚力Lv2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000302;聚力Lv3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000303;聚力Lv4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000304;聚力Lv5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000305;抵抗Lv1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000306;抵抗Lv2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000307;抵抗Lv3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000308;抵抗Lv4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000309;抵抗Lv5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000310;智慧Lv1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000311;智慧Lv2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000312;智慧Lv3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000313;智慧Lv4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000314;智慧Lv5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000315;灵气Lv1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000316;灵气Lv2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000317;灵气Lv3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000318;灵气Lv4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000319;灵气Lv5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000320;冥想Lv1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000321;冥想Lv2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000322;冥想Lv3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000323;冥想Lv4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000324;冥想Lv5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000325;魔力Lv1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000326;魔力Lv2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000327;魔力Lv3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000328;魔力Lv4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000329;魔力Lv5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000330;抗魔Lv1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000331;抗魔Lv2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000332;抗魔Lv3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000333;抗魔Lv4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000334;抗魔Lv5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000335;自然恢复Lv1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000336;自然恢复Lv2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000337;自然恢复Lv3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000338;自然恢复Lv4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000339;自然恢复Lv5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000340;健身术Lv1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000341;健身术Lv2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000342;健身术Lv3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000343;健身术Lv4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000344;健身术Lv5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000345;吸收灵气Lv1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000346;吸收灵气Lv2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000347;吸收灵气Lv3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000348;吸收灵气Lv4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000349;吸收灵气Lv5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000350;智慧术Lv1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000351;智慧术Lv2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000352;智慧术Lv3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000353;智慧术Lv4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000354;智慧术Lv5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000355;小财神Lv1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000356;小财神Lv2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000357;小财神Lv3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000358;小财神Lv4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000359;小财神Lv5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000360;小福神Lv1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000361;小福神Lv2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000362;小福神Lv3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000363;小福神Lv4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000364;小福神Lv5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000365;疾行Lv1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000366;疾行Lv2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000367;疾行Lv3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000368;疾行Lv4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000369;疾行Lv5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000370;弹簧脚Lv1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000371;弹簧脚Lv2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000372;弹簧脚Lv3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000373;弹簧脚Lv4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000374;弹簧脚Lv5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000375;穿透Lv1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000376;穿透Lv2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000377;穿透Lv3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000378;穿透Lv4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000379;穿透Lv5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000380;逃生术Lv1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000381;逃生术Lv2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000382;逃生术Lv3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000383;逃生术Lv4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000384;逃生术Lv5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000385;太极术Lv1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000386;太极术Lv2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000387;太极术Lv3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000388;太极术Lv4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000389;太极术Lv5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000390;祝福术Lv1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000391;祝福术Lv2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000392;祝福术Lv3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000393;祝福术Lv4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000394;祝福术Lv5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000395;铁布杉Lv1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000396;铁布杉Lv2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000397;铁布杉Lv3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000398;铁布杉Lv4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000399;铁布杉Lv5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000400;绝缘术Lv1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000429;绝缘术Lv2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000402;绝缘术Lv3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000403;绝缘术Lv4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000404;绝缘术Lv5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000405;精神控制Lv1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000406;精神控制Lv2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000407;精神控制Lv3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000408;精神控制Lv4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000409;精神控制Lv5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000410;精灵之力Lv1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000411;精灵之力Lv2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000412;精灵之力Lv3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000413;精灵之力Lv4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000414;精灵之力Lv5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000415;集中冥想Lv1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000416;集中冥想Lv2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000417;集中冥想Lv3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000418;集中冥想Lv4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000419;集中冥想Lv5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000420;龙鳞的力量;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000421;龙的威严;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000422;凤凰怒炎;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000423;凤凰涅槃;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000424;白虎的利爪;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000425;白虎的怒吼;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000426;玄武的绝对防御;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000427;玄武的突袭;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;2021136;弹力重击;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;2021137;小击飞;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;2021138;中击飞;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;2021139;大击飞;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
4;1;2502436;速度增幅 ;5;2;0;1;3;140;5;0;0;3;2;8002202;0;1;1;
4;1;2502536;速度增幅 ;5;2;0;1;3;140;5;0;0;3;2;8002302;0;1;1;
4;1;2502636;速度增幅 ;5;2;0;1;3;140;5;0;0;3;2;8002402;0;1;1;
4;1;2502736;速度增幅 ;5;2;0;1;3;140;5;0;0;3;2;8002502;0;1;1;
4;1;2502836;速度增幅 ;5;2;0;1;3;140;5;0;0;3;2;8002602;0;1;1;
4;1;2502936;速度增幅 ;5;2;0;1;3;140;5;0;0;3;2;8002702;0;1;1;
4;1;2503036;速度增幅 ;5;2;0;1;3;140;5;0;0;3;2;8002802;0;1;1;
4;1;2503136;速度增幅 ;5;2;0;1;3;140;5;0;0;3;2;8002902;0;1;1;
4;1;2503236;速度增幅 ;5;2;0;1;3;140;5;0;0;3;2;8003002;0;1;1;
4;1;2506936;速度增幅 ;5;2;0;1;3;140;5;0;0;3;2;8008302;0;1;1;
4;1;8851002;八卦_阴;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
4;1;8851003;八卦_阳;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;2021140;泡泡攻击;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;2021141;神笔挥击;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;2021142;解救;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;2021143;风;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;2021144;山;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;2021145;虎;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;2021146;春;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;2021147;花;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;2021148;威;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;43171004;永恒之枪;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;43181001;神圣永恒之枪;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
5;1;4000162;软噗噗;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;2021150;糖果挥击;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;400597004;原形毕露;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;400597005;棍扫一片;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;400597001;[活动]步步平安;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;400597002;净化;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;400597003;祭拜;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;400597007;加特林;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;400597008;金光弹;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;400597009;打扫;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;400597010;修复;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;400597011;教训;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
5;1;12000073;你是我的神;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000064;贵族的时间;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5001101;击退龙猫爸爸!;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
4;1;3101125;武器强化;12;1;0;1;3;70;5;0;0;3;2;3101110;0;3;0;
2;1;1109509;召唤大炮;1;0;0;1;3;105;0;0;0;0;0;0;0;0;0;
2;1;1109709;召唤踏板;1;0;0;1;3;110;0;0;0;0;0;0;0;0;0;
4;1;3004948;MP急速恢复;1;2;0;1;3;150;2;0;0;3;2;3004940;0;1;0;
2;1;7001001;封印卡组;1;0;0;1;3;60;0;0;0;0;0;0;0;0;0;
2;1;7001146;[封印]王炸;1;0;0;1;3;260;0;0;0;0;0;0;0;0;0;
4;1;3005255;梅花卡牌;1;3;0;1;3;150;1;0;0;3;2;3005257;0;1;0;
4;1;3005256;黑桃卡牌;1;3;0;1;3;160;1;0;0;3;2;3005257;0;1;0;
4;1;3005258;方块卡牌;1;3;0;1;3;170;1;0;0;3;2;3005257;0;1;0;
4;1;3606004;亡命徒;1;0;0;1;3;160;3;0;0;0;0;0;0;0;0;
6;1;5000083;[活动] 长球;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;5000084;[活动] 吊球;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
5;1;4000160;撒花;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;400597012;[活动]驱魔斩;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;400597013;[活动]传送;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;400597014;[活动]驱魔斩·测试;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;11050101;萌犬疫苗;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;11050102;波仔风暴;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;11050103;四蹄生风;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;11060102;雪兰羊绒衫;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;11060103;门德斯羊角;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;12100030;★十字压迫;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;12100031;★十字之刃;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;400597015;[活动]召唤！珠宝龙猫！;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;400597016;[活动]召唤！弓箭手!;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;400597017;[活动]召唤！法师!;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;400597018;[活动]召唤！战士!;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;400597019;[活动]召唤！狂战士!;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;400597020;[活动]召唤！天使龙猫!;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;400597021;[活动]攻击;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;400597022;[活动]选择;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;400597023;[活动]采矿;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;1191190;[活动]叉出去！;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;
4;1;400597024;[活动]缓缓;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
4;1;400597025;[活动]冲冲;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
4;1;400597026;[活动]跑跑;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;400597027;[活动]火魔法;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;400597028;[活动]水魔法;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;400597029;[活动]草魔法;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;400597030;[活动]扔雪球;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;400597031;[活动]引爆;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;400597032;[活动]摘星;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;400597033;[活动]摘星;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
6;1;400597034;[活动]摘星;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
4;0;6102511;[钢琴] OCT-4 哆;1;0;0;1;3;200;0;0;0;0;0;0;0;0;0;
4;0;6102512;[钢琴] OCT-4 来;1;0;0;1;3;200;0;0;0;0;0;0;0;0;0;
4;0;6102513;[钢琴] OCT-4 咪;1;0;0;1;3;200;0;0;0;0;0;0;0;0;0;
4;0;6102514;[钢琴] OCT-4 发;1;0;0;1;3;200;0;0;0;0;0;0;0;0;0;
4;0;6102515;[钢琴] OCT-4 唆;1;0;0;1;3;200;0;0;0;0;0;0;0;0;0;
4;0;6102516;[钢琴] OCT-4 拉;1;0;0;1;3;200;0;0;0;0;0;0;0;0;0;
4;0;6102517;[钢琴] OCT-4 西;1;0;0;1;3;200;0;0;0;0;0;0;0;0;0;
4;0;6102518;[钢琴] OCT-5 哆;1;0;0;1;3;200;0;0;0;0;0;0;0;0;0;
4;0;6102519;[钢琴] OCT-5 来;1;0;0;1;3;200;0;0;0;0;0;0;0;0;0;
4;0;6102520;[钢琴] OCT-5 咪;1;0;0;1;3;200;0;0;0;0;0;0;0;0;0;
4;0;6102521;[钢琴] OCT-5 发;1;0;0;1;3;200;0;0;0;0;0;0;0;0;0;
4;0;6102522;[钢琴] OCT-5 唆;1;0;0;1;3;200;0;0;0;0;0;0;0;0;0;
4;0;6102523;[钢琴] OCT-5 拉;1;0;0;1;3;200;0;0;0;0;0;0;0;0;0;
4;0;6102524;[钢琴] OCT-5 西;1;0;0;1;3;200;0;0;0;0;0;0;0;0;0;
